Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
21218,SUCCESS,2,98,20,180.1,200.1
21219,SUCCESS,2,98,20,200.1,220.1
21220,SUCCESS,2,98,20,220.1,240.1
21221,SUCCESS,2,98,20,240.1,260.1
21222,SUCCESS,2,98,20,260.1,280.1
21223,SUCCESS,2,98,20,280.1,300.1
21224,SUCCESS,2,98,20,300.1,320.1
21225,SUCCESS,2,98,20,320.1,340.1
21226,SUCCESS,2,98,20,340.1,360.1
21227,SUCCESS,2,98,20,360.1,380.1
21228,SUCCESS,2,98,20,380.1,400.1
21229,SUCCESS,2,98,20,400.1,420.1
21230,SUCCESS,2,98,20,420.1,440.1
21231,SUCCESS,2,98,20,440.1,460.1
21232,SUCCESS,2,98,20,460.1,480.1
21233,SUCCESS,2,98,20,480.1,500.1
21234,SUCCESS,2,98,20,500.1,520.1
21235,SUCCESS,2,98,20,520.1,540.1
21236,SUCCESS,2,98,20,540.1,560.1
21237,SUCCESS,2,98,20,560.1,580.1
29001,SUCCESS,2,98,20,580.1,600.1
21178,SUCCESS,2,97,20,0.1,20.1
21179,SUCCESS,2,97,20,20.1,40.1
21180,SUCCESS,2,97,20,40.1,60.1
21181,SUCCESS,2,97,20,60.1,80.1
21182,SUCCESS,2,97,20,80.1,100.1
21183,SUCCESS,2,97,20,100.1,120.1
21184,SUCCESS,2,97,20,120.1,140.1
21185,SUCCESS,2,97,20,140.1,160.1
21186,SUCCESS,2,97,20,160.1,180.1
21187,SUCCESS,2,97,20,180.1,200.1
21188,SUCCESS,2,97,20,200.1,220.1
21189,SUCCESS,2,97,20,220.1,240.1
21190,SUCCESS,2,97,20,240.1,260.1
21191,SUCCESS,2,97,20,260.1,280.1
21192,SUCCESS,2,97,20,280.1,300.1
21193,SUCCESS,2,97,20,300.1,320.1
21194,SUCCESS,2,97,20,320.1,340.1
21195,SUCCESS,2,97,20,340.1,360.1
21196,SUCCESS,2,97,20,360.1,380.1
21197,SUCCESS,2,97,20,380.1,400.1
21198,SUCCESS,2,97,20,400.1,420.1
21199,SUCCESS,2,97,20,420.1,440.1
21200,SUCCESS,2,97,20,440.1,460.1
21201,SUCCESS,2,97,20,460.1,480.1
21202,SUCCESS,2,97,20,480.1,500.1
21203,SUCCESS,2,97,20,500.1,520.1
21204,SUCCESS,2,97,20,520.1,540.1
21205,SUCCESS,2,97,20,540.1,560.1
21206,SUCCESS,2,97,20,560.1,580.1
21207,SUCCESS,2,97,20,580.1,600.1
28944,SUCCESS,2,97,20,600.1,620.1
28951,SUCCESS,2,97,20,620.1,640.1
28958,SUCCESS,2,97,20,640.1,660.1
28961,SUCCESS,2,97,20,660.1,680.1
28962,SUCCESS,2,97,20,680.1,700.1
28969,SUCCESS,2,97,20,700.1,720.1
21147,SUCCESS,2,96,20,0.1,20.1
21148,SUCCESS,2,96,20,20.1,40.1
21149,SUCCESS,2,96,20,40.1,60.1
21150,SUCCESS,2,96,20,60.1,80.1
21151,SUCCESS,2,96,20,80.1,100.1
21152,SUCCESS,2,96,20,100.1,120.1
21153,SUCCESS,2,96,20,120.1,140.1
21154,SUCCESS,2,96,20,140.1,160.1
21155,SUCCESS,2,96,20,160.1,180.1
21156,SUCCESS,2,96,20,180.1,200.1
21157,SUCCESS,2,96,20,200.1,220.1
21158,SUCCESS,2,96,20,220.1,240.1
21159,SUCCESS,2,96,20,240.1,260.1
21160,SUCCESS,2,96,20,260.1,280.1
21161,SUCCESS,2,96,20,280.1,300.1
21162,SUCCESS,2,96,20,300.1,320.1
21163,SUCCESS,2,96,20,320.1,340.1
21164,SUCCESS,2,96,20,340.1,360.1
21165,SUCCESS,2,96,20,360.1,380.1
21166,SUCCESS,2,96,20,380.1,400.1
21167,SUCCESS,2,96,20,400.1,420.1
21168,SUCCESS,2,96,20,420.1,440.1
21169,SUCCESS,2,96,20,440.1,460.1
21170,SUCCESS,2,96,20,460.1,480.1
21171,SUCCESS,2,96,20,480.1,500.1
21172,SUCCESS,2,96,20,500.1,520.1
21173,SUCCESS,2,96,20,520.1,540.1
21174,SUCCESS,2,96,20,540.1,560.1
21175,SUCCESS,2,96,20,560.1,580.1
21176,SUCCESS,2,96,20,580.1,600.1
21177,SUCCESS,2,96,20,600.1,620.1
28918,SUCCESS,2,96,20,620.1,640.1
28924,SUCCESS,2,96,20,640.1,660.1
28937,SUCCESS,2,96,20,660.1,680.1
28939,SUCCESS,2,96,20,680.1,700.1
21117,SUCCESS,2,95,20,0.1,20.1
21118,SUCCESS,2,95,20,20.1,40.1
21119,SUCCESS,2,95,20,40.1,60.1
21120,SUCCESS,2,95,20,60.1,80.1
21121,SUCCESS,2,95,20,80.1,100.1
21122,SUCCESS,2,95,20,100.1,120.1
21123,SUCCESS,2,95,20,120.1,140.1
21124,SUCCESS,2,95,20,140.1,160.1
21125,SUCCESS,2,95,20,160.1,180.1
21126,SUCCESS,2,95,20,180.1,200.1
21127,SUCCESS,2,95,20,200.1,220.1
21129,SUCCESS,2,95,20,220.1,240.1
21130,SUCCESS,2,95,20,240.1,260.1
21131,SUCCESS,2,95,20,260.1,280.1
21132,SUCCESS,2,95,20,280.1,300.1
21133,SUCCESS,2,95,20,300.1,320.1
21134,SUCCESS,2,95,20,320.1,340.1
21135,SUCCESS,2,95,20,340.1,360.1
21136,SUCCESS,2,95,20,360.1,380.1
21137,SUCCESS,2,95,20,380.1,400.1
21138,SUCCESS,2,95,20,400.1,420.1
21139,SUCCESS,2,95,20,420.1,440.1
21140,SUCCESS,2,95,20,440.1,460.1
21141,SUCCESS,2,95,20,460.1,480.1
21142,SUCCESS,2,95,20,480.1,500.1
21143,SUCCESS,2,95,20,500.1,520.1
21144,SUCCESS,2,95,20,520.1,540.1
21145,SUCCESS,2,95,20,540.1,560.1
21146,SUCCESS,2,95,20,560.1,580.1
28889,SUCCESS,2,95,20,580.1,600.1
28901,SUCCESS,2,95,20,600.1,620.1
21087,SUCCESS,2,94,20,0.1,20.1
21088,SUCCESS,2,94,20,20.1,40.1
21089,SUCCESS,2,94,20,40.1,60.1
21090,SUCCESS,2,94,20,60.1,80.1
21091,SUCCESS,2,94,20,80.1,100.1
21092,SUCCESS,2,94,20,100.1,120.1
21093,SUCCESS,2,94,20,120.1,140.1
21094,SUCCESS,2,94,20,140.1,160.1
21095,SUCCESS,2,94,20,160.1,180.1
21096,SUCCESS,2,94,20,180.1,200.1
21097,SUCCESS,2,94,20,200.1,220.1
21098,SUCCESS,2,94,20,220.1,240.1
21099,SUCCESS,2,94,20,240.1,260.1
21100,SUCCESS,2,94,20,260.1,280.1
21101,SUCCESS,2,94,20,280.1,300.1
21102,SUCCESS,2,94,20,300.1,320.1
21103,SUCCESS,2,94,20,320.1,340.1
21104,SUCCESS,2,94,20,340.1,360.1
21105,SUCCESS,2,94,20,360.1,380.1
21106,SUCCESS,2,94,20,380.1,400.1
21107,SUCCESS,2,94,20,400.1,420.1
21108,SUCCESS,2,94,20,420.1,440.1
21109,SUCCESS,2,94,20,440.1,460.1
21110,SUCCESS,2,94,20,460.1,480.1
21111,SUCCESS,2,94,20,480.1,500.1
21112,SUCCESS,2,94,20,500.1,520.1
21113,SUCCESS,2,94,20,520.1,540.1
21114,SUCCESS,2,94,20,540.1,560.1
21115,SUCCESS,2,94,20,560.1,580.1
21116,SUCCESS,2,94,20,580.1,600.1
28851,SUCCESS,2,94,20,600.1,620.1
28869,SUCCESS,2,94,20,620.1,640.1
21056,SUCCESS,2,93,20,0.1,20.1
21057,SUCCESS,2,93,20,20.1,40.1
21058,SUCCESS,2,93,20,40.1,60.1
21060,SUCCESS,2,93,20,60.1,80.1
21061,SUCCESS,2,93,20,80.1,100.1
21062,SUCCESS,2,93,20,100.1,120.1
21063,SUCCESS,2,93,20,120.1,140.1
21064,SUCCESS,2,93,20,140.1,160.1
21065,SUCCESS,2,93,20,160.1,180.1
21066,SUCCESS,2,93,20,180.1,200.1
21067,SUCCESS,2,93,20,200.1,220.1
21068,SUCCESS,2,93,20,220.1,240.1
21069,SUCCESS,2,93,20,240.1,260.1
21070,SUCCESS,2,93,20,260.1,280.1
21071,SUCCESS,2,93,20,280.1,300.1
21072,SUCCESS,2,93,20,300.1,320.1
21073,SUCCESS,2,93,20,320.1,340.1
21074,SUCCESS,2,93,20,340.1,360.1
21075,SUCCESS,2,93,20,360.1,380.1
21076,SUCCESS,2,93,20,380.1,400.1
21077,SUCCESS,2,93,20,400.1,420.1
21078,SUCCESS,2,93,20,420.1,440.1
21079,SUCCESS,2,93,20,440.1,460.1
21080,SUCCESS,2,93,20,460.1,480.1
21081,SUCCESS,2,93,20,480.1,500.1
21082,SUCCESS,2,93,20,500.1,520.1
21083,SUCCESS,2,93,20,520.1,540.1
21084,SUCCESS,2,93,20,540.1,560.1
21085,SUCCESS,2,93,20,560.1,580.1
21086,SUCCESS,2,93,20,580.1,600.1
28837,SUCCESS,2,93,20,600.1,620.1
28840,SUCCESS,2,93,20,620.1,640.1
28848,SUCCESS,2,93,20,640.1,660.1
28850,SUCCESS,2,93,20,660.1,680.1
21026,SUCCESS,2,92,20,0.1,20.1
21027,SUCCESS,2,92,20,20.1,40.1
21028,SUCCESS,2,92,20,40.1,60.1
21029,SUCCESS,2,92,20,60.1,80.1
21030,SUCCESS,2,92,20,80.1,100.1
21031,SUCCESS,2,92,20,100.1,120.1
21032,SUCCESS,2,92,20,120.1,140.1
21033,SUCCESS,2,92,20,140.1,160.1
21034,SUCCESS,2,92,20,160.1,180.1
21035,SUCCESS,2,92,20,180.1,200.1
21036,SUCCESS,2,92,20,200.1,220.1
21037,SUCCESS,2,92,20,220.1,240.1
21038,SUCCESS,2,92,20,240.1,260.1
21039,SUCCESS,2,92,20,260.1,280.1
21040,SUCCESS,2,92,20,280.1,300.1
21041,SUCCESS,2,92,20,300.1,320.1
21042,SUCCESS,2,92,20,320.1,340.1
21043,SUCCESS,2,92,20,340.1,360.1
21044,SUCCESS,2,92,20,360.1,380.1
21045,SUCCESS,2,92,20,380.1,400.1
21046,SUCCESS,2,92,20,400.1,420.1
21047,SUCCESS,2,92,20,420.1,440.1
21048,SUCCESS,2,92,20,440.1,460.1
21049,SUCCESS,2,92,20,460.1,480.1
21050,SUCCESS,2,92,20,480.1,500.1
21051,SUCCESS,2,92,20,500.1,520.1
21052,SUCCESS,2,92,20,520.1,540.1
21053,SUCCESS,2,92,20,540.1,560.1
21054,SUCCESS,2,92,20,560.1,580.1
28800,SUCCESS,2,92,20,580.1,600.1
28803,SUCCESS,2,92,20,600.1,620.1
28811,SUCCESS,2,92,20,620.1,640.1
28818,SUCCESS,2,92,20,640.1,660.1
28819,SUCCESS,2,92,20,660.1,680.1
20996,SUCCESS,2,91,20,0.1,20.1
20997,SUCCESS,2,91,20,20.1,40.1
20998,SUCCESS,2,91,20,40.1,60.1
20999,SUCCESS,2,91,20,60.1,80.1
21000,SUCCESS,2,91,20,80.1,100.1
21001,SUCCESS,2,91,20,100.1,120.1
21002,SUCCESS,2,91,20,120.1,140.1
21003,SUCCESS,2,91,20,140.1,160.1
21004,SUCCESS,2,91,20,160.1,180.1
21005,SUCCESS,2,91,20,180.1,200.1
21006,SUCCESS,2,91,20,200.1,220.1
21007,SUCCESS,2,91,20,220.1,240.1
21008,SUCCESS,2,91,20,240.1,260.1
21009,SUCCESS,2,91,20,260.1,280.1
21010,SUCCESS,2,91,20,280.1,300.1
21011,SUCCESS,2,91,20,300.1,320.1
21012,SUCCESS,2,91,20,320.1,340.1
21013,SUCCESS,2,91,20,340.1,360.1
21014,SUCCESS,2,91,20,360.1,380.1
21015,SUCCESS,2,91,20,380.1,400.1
21016,SUCCESS,2,91,20,400.1,420.1
21017,SUCCESS,2,91,20,420.1,440.1
21018,SUCCESS,2,91,20,440.1,460.1
21019,SUCCESS,2,91,20,460.1,480.1
21020,SUCCESS,2,91,20,480.1,500.1
21021,SUCCESS,2,91,20,500.1,520.1
21022,SUCCESS,2,91,20,520.1,540.1
21023,SUCCESS,2,91,20,540.1,560.1
21024,SUCCESS,2,91,20,560.1,580.1
21025,SUCCESS,2,91,20,580.1,600.1
28781,SUCCESS,2,91,20,600.1,620.1
28786,SUCCESS,2,91,20,620.1,640.1
20965,SUCCESS,2,90,20,0.1,20.1
20966,SUCCESS,2,90,20,20.1,40.1
20967,SUCCESS,2,90,20,40.1,60.1
20968,SUCCESS,2,90,20,60.1,80.1
20969,SUCCESS,2,90,20,80.1,100.1
20970,SUCCESS,2,90,20,100.1,120.1
20971,SUCCESS,2,90,20,120.1,140.1
20972,SUCCESS,2,90,20,140.1,160.1
20973,SUCCESS,2,90,20,160.1,180.1
20974,SUCCESS,2,90,20,180.1,200.1
20975,SUCCESS,2,90,20,200.1,220.1
20976,SUCCESS,2,90,20,220.1,240.1
20977,SUCCESS,2,90,20,240.1,260.1
20978,SUCCESS,2,90,20,260.1,280.1
20979,SUCCESS,2,90,20,280.1,300.1
20980,SUCCESS,2,90,20,300.1,320.1
20981,SUCCESS,2,90,20,320.1,340.1
20982,SUCCESS,2,90,20,340.1,360.1
20983,SUCCESS,2,90,20,360.1,380.1
20984,SUCCESS,2,90,20,380.1,400.1
20985,SUCCESS,2,90,20,400.1,420.1
20986,SUCCESS,2,90,20,420.1,440.1
20987,SUCCESS,2,90,20,440.1,460.1
20988,SUCCESS,2,90,20,460.1,480.1
20989,SUCCESS,2,90,20,480.1,500.1
20990,SUCCESS,2,90,20,500.1,520.1
20991,SUCCESS,2,90,20,520.1,540.1
20992,SUCCESS,2,90,20,540.1,560.1
20993,SUCCESS,2,90,20,560.1,580.1
20994,SUCCESS,2,90,20,580.1,600.1
20995,SUCCESS,2,90,20,600.1,620.1
28747,SUCCESS,2,90,20,620.1,640.1
28751,SUCCESS,2,90,20,640.1,660.1
28756,SUCCESS,2,90,20,660.1,680.1
20935,SUCCESS,2,89,20,0.1,20.1
20936,SUCCESS,2,89,20,20.1,40.1
20937,SUCCESS,2,89,20,40.1,60.1
20938,SUCCESS,2,89,20,60.1,80.1
20939,SUCCESS,2,89,20,80.1,100.1
20940,SUCCESS,2,89,20,100.1,120.1
20941,SUCCESS,2,89,20,120.1,140.1
20942,SUCCESS,2,89,20,140.1,160.1
20943,SUCCESS,2,89,20,160.1,180.1
20944,SUCCESS,2,89,20,180.1,200.1
20945,SUCCESS,2,89,20,200.1,220.1
20946,SUCCESS,2,89,20,220.1,240.1
20947,SUCCESS,2,89,20,240.1,260.1
20948,SUCCESS,2,89,20,260.1,280.1
20950,SUCCESS,2,89,20,280.1,300.1
20951,SUCCESS,2,89,20,300.1,320.1
20952,SUCCESS,2,89,20,320.1,340.1
20953,SUCCESS,2,89,20,340.1,360.1
20954,SUCCESS,2,89,20,360.1,380.1
20955,SUCCESS,2,89,20,380.1,400.1
20956,SUCCESS,2,89,20,400.1,420.1
20957,SUCCESS,2,89,20,420.1,440.1
20958,SUCCESS,2,89,20,440.1,460.1
20959,SUCCESS,2,89,20,460.1,480.1
20960,SUCCESS,2,89,20,480.1,500.1
20961,SUCCESS,2,89,20,500.1,520.1
20962,SUCCESS,2,89,20,520.1,540.1
20963,SUCCESS,2,89,20,540.1,560.1
20964,SUCCESS,2,89,20,560.1,580.1
28703,SUCCESS,2,89,20,580.1,600.1
28705,SUCCESS,2,89,20,600.1,620.1
28706,SUCCESS,2,89,20,620.1,640.1
28716,SUCCESS,2,89,20,640.1,660.1
28719,SUCCESS,2,89,20,660.1,680.1
28729,SUCCESS,2,89,20,680.1,700.1
20905,SUCCESS,2,88,20,0.1,20.1
20906,SUCCESS,2,88,20,20.1,40.1
20907,SUCCESS,2,88,20,40.1,60.1
20908,SUCCESS,2,88,20,60.1,80.1
20909,SUCCESS,2,88,20,80.1,100.1
20910,SUCCESS,2,88,20,100.1,120.1
20911,SUCCESS,2,88,20,120.1,140.1
20912,SUCCESS,2,88,20,140.1,160.1
20913,SUCCESS,2,88,20,160.1,180.1
20914,SUCCESS,2,88,20,180.1,200.1
20915,SUCCESS,2,88,20,200.1,220.1
20916,SUCCESS,2,88,20,220.1,240.1
20917,SUCCESS,2,88,20,240.1,260.1
20918,SUCCESS,2,88,20,260.1,280.1
20919,SUCCESS,2,88,20,280.1,300.1
20920,SUCCESS,2,88,20,300.1,320.1
20921,SUCCESS,2,88,20,320.1,340.1
20922,SUCCESS,2,88,20,340.1,360.1
20923,SUCCESS,2,88,20,360.1,380.1
20924,SUCCESS,2,88,20,380.1,400.1
20925,SUCCESS,2,88,20,400.1,420.1
20926,SUCCESS,2,88,20,420.1,440.1
20927,SUCCESS,2,88,20,440.1,460.1
20928,SUCCESS,2,88,20,460.1,480.1
20929,SUCCESS,2,88,20,480.1,500.1
20930,SUCCESS,2,88,20,500.1,520.1
20931,SUCCESS,2,88,20,520.1,540.1
20932,SUCCESS,2,88,20,540.1,560.1
20933,SUCCESS,2,88,20,560.1,580.1
20934,SUCCESS,2,88,20,580.1,600.1
28677,SUCCESS,2,88,20,600.1,620.1
20874,SUCCESS,2,87,20,0.1,20.1
20875,SUCCESS,2,87,20,20.1,40.1
20876,SUCCESS,2,87,20,40.1,60.1
20877,SUCCESS,2,87,20,60.1,80.1
20878,SUCCESS,2,87,20,80.1,100.1
20879,SUCCESS,2,87,20,100.1,120.1
20880,SUCCESS,2,87,20,120.1,140.1
20881,SUCCESS,2,87,20,140.1,160.1
20882,SUCCESS,2,87,20,160.1,180.1
20883,SUCCESS,2,87,20,180.1,200.1
20884,SUCCESS,2,87,20,200.1,220.1
20885,SUCCESS,2,87,20,220.1,240.1
20886,SUCCESS,2,87,20,240.1,260.1
20887,SUCCESS,2,87,20,260.1,280.1
20888,SUCCESS,2,87,20,280.1,300.1
20889,SUCCESS,2,87,20,300.1,320.1
20890,SUCCESS,2,87,20,320.1,340.1
20891,SUCCESS,2,87,20,340.1,360.1
20892,SUCCESS,2,87,20,360.1,380.1
20893,SUCCESS,2,87,20,380.1,400.1
20894,SUCCESS,2,87,20,400.1,420.1
20895,SUCCESS,2,87,20,420.1,440.1
20896,SUCCESS,2,87,20,440.1,460.1
20897,SUCCESS,2,87,20,460.1,480.1
20898,SUCCESS,2,87,20,480.1,500.1
20899,SUCCESS,2,87,20,500.1,520.1
20900,SUCCESS,2,87,20,520.1,540.1
20901,SUCCESS,2,87,20,540.1,560.1
20902,SUCCESS,2,87,20,560.1,580.1
20903,SUCCESS,2,87,20,580.1,600.1
20904,SUCCESS,2,87,20,600.1,620.1
28639,SUCCESS,2,87,20,620.1,640.1
28647,SUCCESS,2,87,20,640.1,660.1
28655,SUCCESS,2,87,20,660.1,680.1
20844,SUCCESS,2,86,20,0.1,20.1
20845,SUCCESS,2,86,20,20.1,40.1
20846,SUCCESS,2,86,20,40.1,60.1
20847,SUCCESS,2,86,20,60.1,80.1
20848,SUCCESS,2,86,20,80.1,100.1
20849,SUCCESS,2,86,20,100.1,120.1
20850,SUCCESS,2,86,20,120.1,140.1
20851,SUCCESS,2,86,20,140.1,160.1
20853,SUCCESS,2,86,20,160.1,180.1
20854,SUCCESS,2,86,20,180.1,200.1
20855,SUCCESS,2,86,20,200.1,220.1
20856,SUCCESS,2,86,20,220.1,240.1
20857,SUCCESS,2,86,20,240.1,260.1
20858,SUCCESS,2,86,20,260.1,280.1
20859,SUCCESS,2,86,20,280.1,300.1
20860,SUCCESS,2,86,20,300.1,320.1
20861,SUCCESS,2,86,20,320.1,340.1
20862,SUCCESS,2,86,20,340.1,360.1
20863,SUCCESS,2,86,20,360.1,380.1
20864,SUCCESS,2,86,20,380.1,400.1
20865,SUCCESS,2,86,20,400.1,420.1
20866,SUCCESS,2,86,20,420.1,440.1
20867,SUCCESS,2,86,20,440.1,460.1
20868,SUCCESS,2,86,20,460.1,480.1
20869,SUCCESS,2,86,20,480.1,500.1
20870,SUCCESS,2,86,20,500.1,520.1
20871,SUCCESS,2,86,20,520.1,540.1
20872,SUCCESS,2,86,20,540.1,560.1
20873,SUCCESS,2,86,20,560.1,580.1
28627,SUCCESS,2,86,20,580.1,600.1
28628,SUCCESS,2,86,20,600.1,620.1
28630,SUCCESS,2,86,20,620.1,640.1
28635,SUCCESS,2,86,20,640.1,660.1
28636,SUCCESS,2,86,20,660.1,680.1
20814,SUCCESS,2,85,20,0.1,20.1
20815,SUCCESS,2,85,20,20.1,40.1
20816,SUCCESS,2,85,20,40.1,60.1
20817,SUCCESS,2,85,20,60.1,80.1
20818,SUCCESS,2,85,20,80.1,100.1
20819,SUCCESS,2,85,20,100.1,120.1
20820,SUCCESS,2,85,20,120.1,140.1
20821,SUCCESS,2,85,20,140.1,160.1
20822,SUCCESS,2,85,20,160.1,180.1
20823,SUCCESS,2,85,20,180.1,200.1
20824,SUCCESS,2,85,20,200.1,220.1
20825,SUCCESS,2,85,20,220.1,240.1
20826,SUCCESS,2,85,20,240.1,260.1
20827,SUCCESS,2,85,20,260.1,280.1
20828,SUCCESS,2,85,20,280.1,300.1
20829,SUCCESS,2,85,20,300.1,320.1
20830,SUCCESS,2,85,20,320.1,340.1
20831,SUCCESS,2,85,20,340.1,360.1
20832,SUCCESS,2,85,20,360.1,380.1
20833,SUCCESS,2,85,20,380.1,400.1
20834,SUCCESS,2,85,20,400.1,420.1
20835,SUCCESS,2,85,20,420.1,440.1
20836,SUCCESS,2,85,20,440.1,460.1
20837,SUCCESS,2,85,20,460.1,480.1
20838,SUCCESS,2,85,20,480.1,500.1
20839,SUCCESS,2,85,20,500.1,520.1
20840,SUCCESS,2,85,20,520.1,540.1
20841,SUCCESS,2,85,20,540.1,560.1
20843,SUCCESS,2,85,20,560.1,580.1
28579,SUCCESS,2,85,20,580.1,600.1
28584,SUCCESS,2,85,20,600.1,620.1
28585,SUCCESS,2,85,20,620.1,640.1
28590,SUCCESS,2,85,20,640.1,660.1
28600,SUCCESS,2,85,20,660.1,680.1
20783,SUCCESS,2,84,20,0.1,20.1
20784,SUCCESS,2,84,20,20.1,40.1
20785,SUCCESS,2,84,20,40.1,60.1
20786,SUCCESS,2,84,20,60.1,80.1
20787,SUCCESS,2,84,20,80.1,100.1
20788,SUCCESS,2,84,20,100.1,120.1
20789,SUCCESS,2,84,20,120.1,140.1
20790,SUCCESS,2,84,20,140.1,160.1
20791,SUCCESS,2,84,20,160.1,180.1
20792,SUCCESS,2,84,20,180.1,200.1
20793,SUCCESS,2,84,20,200.1,220.1
20794,SUCCESS,2,84,20,220.1,240.1
20795,SUCCESS,2,84,20,240.1,260.1
20796,SUCCESS,2,84,20,260.1,280.1
20797,SUCCESS,2,84,20,280.1,300.1
20798,SUCCESS,2,84,20,300.1,320.1
20799,SUCCESS,2,84,20,320.1,340.1
20800,SUCCESS,2,84,20,340.1,360.1
20801,SUCCESS,2,84,20,360.1,380.1
20802,SUCCESS,2,84,20,380.1,400.1
20803,SUCCESS,2,84,20,400.1,420.1
20804,SUCCESS,2,84,20,420.1,440.1
20805,SUCCESS,2,84,20,440.1,460.1
20806,SUCCESS,2,84,20,460.1,480.1
20807,SUCCESS,2,84,20,480.1,500.1
20808,SUCCESS,2,84,20,500.1,520.1
20809,SUCCESS,2,84,20,520.1,540.1
20810,SUCCESS,2,84,20,540.1,560.1
20811,SUCCESS,2,84,20,560.1,580.1
20812,SUCCESS,2,84,20,580.1,600.1
20813,SUCCESS,2,84,20,600.1,620.1
28552,SUCCESS,2,84,20,620.1,640.1
28555,SUCCESS,2,84,20,640.1,660.1
28576,SUCCESS,2,84,20,660.1,680.1
20753,SUCCESS,2,83,20,0.1,20.1
20754,SUCCESS,2,83,20,20.1,40.1
20755,SUCCESS,2,83,20,40.1,60.1
20756,SUCCESS,2,83,20,60.1,80.1
20757,SUCCESS,2,83,20,80.1,100.1
20758,SUCCESS,2,83,20,100.1,120.1
20759,SUCCESS,2,83,20,120.1,140.1
20760,SUCCESS,2,83,20,140.1,160.1
20761,SUCCESS,2,83,20,160.1,180.1
20762,SUCCESS,2,83,20,180.1,200.1
20763,SUCCESS,2,83,20,200.1,220.1
20764,SUCCESS,2,83,20,220.1,240.1
20765,SUCCESS,2,83,20,240.1,260.1
20766,SUCCESS,2,83,20,260.1,280.1
20767,SUCCESS,2,83,20,280.1,300.1
20768,SUCCESS,2,83,20,300.1,320.1
20769,SUCCESS,2,83,20,320.1,340.1
20770,SUCCESS,2,83,20,340.1,360.1
20771,SUCCESS,2,83,20,360.1,380.1
20772,SUCCESS,2,83,20,380.1,400.1
20773,SUCCESS,2,83,20,400.1,420.1
20774,SUCCESS,2,83,20,420.1,440.1
20775,SUCCESS,2,83,20,440.1,460.1
20776,SUCCESS,2,83,20,460.1,480.1
20777,SUCCESS,2,83,20,480.1,500.1
20778,SUCCESS,2,83,20,500.1,520.1
20779,SUCCESS,2,83,20,520.1,540.1
20780,SUCCESS,2,83,20,540.1,560.1
20781,SUCCESS,2,83,20,560.1,580.1
20782,SUCCESS,2,83,20,580.1,600.1
28520,SUCCESS,2,83,20,600.1,620.1
28522,SUCCESS,2,83,20,620.1,640.1
28523,SUCCESS,2,83,20,640.1,660.1
28534,SUCCESS,2,83,20,660.1,680.1
28536,SUCCESS,2,83,20,680.1,700.1
28539,SUCCESS,2,83,20,700.1,720.1
20723,SUCCESS,2,82,20,0.1,20.1
20724,SUCCESS,2,82,20,20.1,40.1
20725,SUCCESS,2,82,20,40.1,60.1
20726,SUCCESS,2,82,20,60.1,80.1
20727,SUCCESS,2,82,20,80.1,100.1
20728,SUCCESS,2,82,20,100.1,120.1
20729,SUCCESS,2,82,20,120.1,140.1
20730,SUCCESS,2,82,20,140.1,160.1
20731,SUCCESS,2,82,20,160.1,180.1
20732,SUCCESS,2,82,20,180.1,200.1
20733,SUCCESS,2,82,20,200.1,220.1
20734,SUCCESS,2,82,20,220.1,240.1
20735,SUCCESS,2,82,20,240.1,260.1
20736,SUCCESS,2,82,20,260.1,280.1
20737,SUCCESS,2,82,20,280.1,300.1
20738,SUCCESS,2,82,20,300.1,320.1
20739,SUCCESS,2,82,20,320.1,340.1
20740,SUCCESS,2,82,20,340.1,360.1
20741,SUCCESS,2,82,20,360.1,380.1
20742,SUCCESS,2,82,20,380.1,400.1
20743,SUCCESS,2,82,20,400.1,420.1
20744,SUCCESS,2,82,20,420.1,440.1
20745,SUCCESS,2,82,20,440.1,460.1
20746,SUCCESS,2,82,20,460.1,480.1
20747,SUCCESS,2,82,20,480.1,500.1
20748,SUCCESS,2,82,20,500.1,520.1
20749,SUCCESS,2,82,20,520.1,540.1
20750,SUCCESS,2,82,20,540.1,560.1
20751,SUCCESS,2,82,20,560.1,580.1
20752,SUCCESS,2,82,20,580.1,600.1
28489,SUCCESS,2,82,20,600.1,620.1
28494,SUCCESS,2,82,20,620.1,640.1
28500,SUCCESS,2,82,20,640.1,660.1
28503,SUCCESS,2,82,20,660.1,680.1
20692,SUCCESS,2,81,20,0.1,20.1
20693,SUCCESS,2,81,20,20.1,40.1
20694,SUCCESS,2,81,20,40.1,60.1
20695,SUCCESS,2,81,20,60.1,80.1
20696,SUCCESS,2,81,20,80.1,100.1
20697,SUCCESS,2,81,20,100.1,120.1
20698,SUCCESS,2,81,20,120.1,140.1
20699,SUCCESS,2,81,20,140.1,160.1
20700,SUCCESS,2,81,20,160.1,180.1
20701,SUCCESS,2,81,20,180.1,200.1
20702,SUCCESS,2,81,20,200.1,220.1
20704,SUCCESS,2,81,20,220.1,240.1
20705,SUCCESS,2,81,20,240.1,260.1
20706,SUCCESS,2,81,20,260.1,280.1
20707,SUCCESS,2,81,20,280.1,300.1
20708,SUCCESS,2,81,20,300.1,320.1
20709,SUCCESS,2,81,20,320.1,340.1
20710,SUCCESS,2,81,20,340.1,360.1
20711,SUCCESS,2,81,20,360.1,380.1
20712,SUCCESS,2,81,20,380.1,400.1
