Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
2679,SUCCESS,2,48,20,400.1,420.1
2838,SUCCESS,2,48,20,420.1,440.1
2854,SUCCESS,2,48,20,440.1,460.1
2865,SUCCESS,2,48,20,460.1,480.1
3213,SUCCESS,2,48,20,480.1,500.1
3248,SUCCESS,2,48,20,500.1,520.1
3316,SUCCESS,2,48,20,520.1,540.1
3503,SUCCESS,2,48,20,540.1,560.1
3711,SUCCESS,2,48,20,560.1,580.1
3726,SUCCESS,2,48,20,580.1,600.1
3869,SUCCESS,2,48,20,600.1,620.1
3945,SUCCESS,2,48,20,620.1,640.1
4185,SUCCESS,2,48,20,640.1,660.1
4909,SUCCESS,2,48,20,660.1,680.1
4962,SUCCESS,2,48,20,680.1,700.1
5003,SUCCESS,2,48,20,700.1,720.1
5011,SUCCESS,2,48,20,720.1,740.1
5843,SUCCESS,2,48,20,740.1,760.1
5885,SUCCESS,2,48,20,760.1,780.1
6060,SUCCESS,2,48,20,780.1,800.1
6084,SUCCESS,2,48,20,800.1,820.1
6383,SUCCESS,2,48,20,820.1,840.1
7417,SUCCESS,2,48,20,840.1,860.1
7655,SUCCESS,2,48,20,860.1,880.1
8422,SUCCESS,2,48,20,880.1,900.1
9216,SUCCESS,2,48,20,900.1,920.1
9362,SUCCESS,2,48,20,920.1,940.1
10314,SUCCESS,2,48,20,940.1,960.1
10652,SUCCESS,2,48,20,960.1,980.1
11635,SUCCESS,2,48,20,980.1,1000.1
11734,SUCCESS,2,48,20,1000.1,1020.1
12595,SUCCESS,2,48,20,1020.1,1040.1
13846,SUCCESS,2,48,20,1040.1,1060.1
14739,SUCCESS,2,48,20,1060.1,1080.1
59,SUCCESS,2,49,20,0.1,20.1
115,SUCCESS,2,49,20,20.1,40.1
153,SUCCESS,2,49,20,40.1,60.1
415,SUCCESS,2,49,20,60.1,80.1
16807,SUCCESS,2,49,20,80.1,100.1
894,SUCCESS,2,49,20,100.1,120.1
1185,SUCCESS,2,49,20,120.1,140.1
1667,SUCCESS,2,49,20,140.1,160.1
2040,SUCCESS,2,49,20,160.1,180.1
2138,SUCCESS,2,49,20,180.1,200.1
2151,SUCCESS,2,49,20,200.1,220.1
2175,SUCCESS,2,49,20,220.1,240.1
2331,SUCCESS,2,49,20,240.1,260.1
2633,SUCCESS,2,49,20,260.1,280.1
2731,SUCCESS,2,49,20,280.1,300.1
2896,SUCCESS,2,49,20,300.1,320.1
3016,SUCCESS,2,49,20,320.1,340.1
3080,SUCCESS,2,49,20,340.1,360.1
3767,SUCCESS,2,49,20,360.1,380.1
3787,SUCCESS,2,49,20,380.1,400.1
4053,SUCCESS,2,49,20,400.1,420.1
4136,SUCCESS,2,49,20,420.1,440.1
4181,SUCCESS,2,49,20,440.1,460.1
4469,SUCCESS,2,49,20,460.1,480.1
4988,SUCCESS,2,49,20,480.1,500.1
5148,SUCCESS,2,49,20,500.1,520.1
5165,SUCCESS,2,49,20,520.1,540.1
5203,SUCCESS,2,49,20,540.1,560.1
5254,SUCCESS,2,49,20,560.1,580.1
5278,SUCCESS,2,49,20,580.1,600.1
5400,SUCCESS,2,49,20,600.1,620.1
5629,SUCCESS,2,49,20,620.1,640.1
5786,SUCCESS,2,49,20,640.1,660.1
5890,SUCCESS,2,49,20,660.1,680.1
5901,SUCCESS,2,49,20,680.1,700.1
6309,SUCCESS,2,49,20,700.1,720.1
6424,SUCCESS,2,49,20,720.1,740.1
7028,SUCCESS,2,49,20,740.1,760.1
7173,SUCCESS,2,49,20,760.1,780.1
7187,SUCCESS,2,49,20,780.1,800.1
7233,SUCCESS,2,49,20,800.1,820.1
8478,SUCCESS,2,49,20,820.1,840.1
8690,SUCCESS,2,49,20,840.1,860.1
9038,SUCCESS,2,49,20,860.1,880.1
9476,SUCCESS,2,49,20,880.1,900.1
9890,SUCCESS,2,49,20,900.1,920.1
10537,SUCCESS,2,49,20,920.1,940.1
10591,SUCCESS,2,49,20,940.1,960.1
11491,SUCCESS,2,49,20,960.1,980.1
12116,SUCCESS,2,49,20,980.1,1000.1
12370,SUCCESS,2,49,20,1000.1,1020.1
12378,SUCCESS,2,49,20,1020.1,1040.1
344,SUCCESS,2,50,20,0.1,20.1
354,SUCCESS,2,50,20,20.1,40.1
476,SUCCESS,2,50,20,40.1,60.1
540,SUCCESS,2,50,20,60.1,80.1
543,SUCCESS,2,50,20,80.1,100.1
617,SUCCESS,2,50,20,100.1,120.1
711,SUCCESS,2,50,20,120.1,140.1
728,SUCCESS,2,50,20,140.1,160.1
798,SUCCESS,2,50,20,160.1,180.1
834,SUCCESS,2,50,20,180.1,200.1
966,SUCCESS,2,50,20,200.1,220.1
1110,SUCCESS,2,50,20,220.1,240.1
1291,SUCCESS,2,50,20,240.1,260.1
1436,SUCCESS,2,50,20,260.1,280.1
1507,SUCCESS,2,50,20,280.1,300.1
1573,SUCCESS,2,50,20,300.1,320.1
1574,SUCCESS,2,50,20,320.1,340.1
1721,SUCCESS,2,50,20,340.1,360.1
1723,SUCCESS,2,50,20,360.1,380.1
2226,SUCCESS,2,50,20,380.1,400.1
2542,SUCCESS,2,50,20,400.1,420.1
2882,SUCCESS,2,50,20,420.1,440.1
3017,SUCCESS,2,50,20,440.1,460.1
3178,SUCCESS,2,50,20,460.1,480.1
3299,SUCCESS,2,50,20,480.1,500.1
3336,SUCCESS,2,50,20,500.1,520.1
3378,SUCCESS,2,50,20,520.1,540.1
3444,SUCCESS,2,50,20,540.1,560.1
3456,SUCCESS,2,50,20,560.1,580.1
3476,SUCCESS,2,50,20,580.1,600.1
3624,SUCCESS,2,50,20,600.1,620.1
3946,SUCCESS,2,50,20,620.1,640.1
4216,SUCCESS,2,50,20,640.1,660.1
4350,SUCCESS,2,50,20,660.1,680.1
4388,SUCCESS,2,50,20,680.1,700.1
4415,SUCCESS,2,50,20,700.1,720.1
4518,SUCCESS,2,50,20,720.1,740.1
4669,SUCCESS,2,50,20,740.1,760.1
5016,SUCCESS,2,50,20,760.1,780.1
5236,SUCCESS,2,50,20,780.1,800.1
5281,SUCCESS,2,50,20,800.1,820.1
5346,SUCCESS,2,50,20,820.1,840.1
5481,SUCCESS,2,50,20,840.1,860.1
5484,SUCCESS,2,50,20,860.1,880.1
5578,SUCCESS,2,50,20,880.1,900.1
5703,SUCCESS,2,50,20,900.1,920.1
5771,SUCCESS,2,50,20,920.1,940.1
5822,SUCCESS,2,50,20,940.1,960.1
5884,SUCCESS,2,50,20,960.1,980.1
6024,SUCCESS,2,50,20,980.1,1000.1
6312,SUCCESS,2,50,20,1000.1,1020.1
6572,SUCCESS,2,50,20,1020.1,1040.1
6873,SUCCESS,2,50,20,1040.1,1060.1
7794,SUCCESS,2,50,20,1060.1,1080.1
7953,SUCCESS,2,50,20,1080.1,1100.1
7959,SUCCESS,2,50,20,1100.1,1120.1
8143,SUCCESS,2,50,20,1120.1,1140.1
8319,SUCCESS,2,50,20,1140.1,1160.1
8321,SUCCESS,2,50,20,1160.1,1180.1
9009,SUCCESS,2,50,20,1180.1,1200.1
9282,SUCCESS,2,50,20,1200.1,1220.1
9530,SUCCESS,2,50,20,1220.1,1240.1
9861,SUCCESS,2,50,20,1240.1,1260.1
12615,SUCCESS,2,50,20,1260.1,1280.1
16326,SUCCESS,2,50,20,1280.1,1300.1
331,SUCCESS,2,51,20,0.1,20.1
1221,SUCCESS,2,51,20,20.1,40.1
1345,SUCCESS,2,51,20,40.1,60.1
1599,SUCCESS,2,51,20,60.1,80.1
1603,SUCCESS,2,51,20,80.1,100.1
1612,SUCCESS,2,51,20,100.1,120.1
2850,SUCCESS,2,51,20,120.1,140.1
2930,SUCCESS,2,51,20,140.1,160.1
3591,SUCCESS,2,51,20,160.1,180.1
3880,SUCCESS,2,51,20,180.1,200.1
4113,SUCCESS,2,51,20,200.1,220.1
4329,SUCCESS,2,51,20,220.1,240.1
4898,SUCCESS,2,51,20,240.1,260.1
5687,SUCCESS,2,51,20,260.1,280.1
5900,SUCCESS,2,51,20,280.1,300.1
6099,SUCCESS,2,51,20,300.1,320.1
6233,SUCCESS,2,51,20,320.1,340.1
6379,SUCCESS,2,51,20,340.1,360.1
6381,SUCCESS,2,51,20,360.1,380.1
6618,SUCCESS,2,51,20,380.1,400.1
6709,SUCCESS,2,51,20,400.1,420.1
6783,SUCCESS,2,51,20,420.1,440.1
7094,SUCCESS,2,51,20,440.1,460.1
8595,SUCCESS,2,51,20,460.1,480.1
9902,SUCCESS,2,51,20,480.1,500.1
12018,SUCCESS,2,51,20,500.1,520.1
317,SUCCESS,2,52,20,0.1,20.1
624,SUCCESS,2,52,20,20.1,40.1
628,SUCCESS,2,52,20,40.1,60.1
840,SUCCESS,2,52,20,60.1,80.1
931,SUCCESS,2,52,20,80.1,100.1
1144,SUCCESS,2,52,20,100.1,120.1
1622,SUCCESS,2,52,20,120.1,140.1
1888,SUCCESS,2,52,20,140.1,160.1
1964,SUCCESS,2,52,20,160.1,180.1
2215,SUCCESS,2,52,20,180.1,200.1
2431,SUCCESS,2,52,20,200.1,220.1
3218,SUCCESS,2,52,20,220.1,240.1
3372,SUCCESS,2,52,20,240.1,260.1
3484,SUCCESS,2,52,20,260.1,280.1
3933,SUCCESS,2,52,20,280.1,300.1
4084,SUCCESS,2,52,20,300.1,320.1
4325,SUCCESS,2,52,20,320.1,340.1
4382,SUCCESS,2,52,20,340.1,360.1
4567,SUCCESS,2,52,20,360.1,380.1
4597,SUCCESS,2,52,20,380.1,400.1
4641,SUCCESS,2,52,20,400.1,420.1
4862,SUCCESS,2,52,20,420.1,440.1
5855,SUCCESS,2,52,20,440.1,460.1
6378,SUCCESS,2,52,20,460.1,480.1
6891,SUCCESS,2,52,20,480.1,500.1
6943,SUCCESS,2,52,20,500.1,520.1
6948,SUCCESS,2,52,20,520.1,540.1
7851,SUCCESS,2,52,20,540.1,560.1
8849,SUCCESS,2,52,20,560.1,580.1
9409,SUCCESS,2,52,20,580.1,600.1
9446,SUCCESS,2,52,20,600.1,620.1
10445,SUCCESS,2,52,20,620.1,640.1
11284,SUCCESS,2,52,20,640.1,660.1
11670,SUCCESS,2,52,20,660.1,680.1
15670,SUCCESS,2,52,20,680.1,700.1
118,SUCCESS,2,53,20,0.1,20.1
205,SUCCESS,2,53,20,20.1,40.1
384,SUCCESS,2,53,20,40.1,60.1
448,SUCCESS,2,53,20,60.1,80.1
497,SUCCESS,2,53,20,80.1,100.1
650,SUCCESS,2,53,20,100.1,120.1
670,SUCCESS,2,53,20,120.1,140.1
17238,SUCCESS,2,53,20,140.1,160.1
1099,SUCCESS,2,53,20,160.1,180.1
1485,SUCCESS,2,53,20,180.1,200.1
1560,SUCCESS,2,53,20,200.1,220.1
1730,SUCCESS,2,53,20,220.1,240.1
1826,SUCCESS,2,53,20,240.1,260.1
1911,SUCCESS,2,53,20,260.1,280.1
1948,SUCCESS,2,53,20,280.1,300.1
2082,SUCCESS,2,53,20,300.1,320.1
2086,SUCCESS,2,53,20,320.1,340.1
2443,SUCCESS,2,53,20,340.1,360.1
2849,SUCCESS,2,53,20,360.1,380.1
3084,SUCCESS,2,53,20,380.1,400.1
3666,SUCCESS,2,53,20,400.1,420.1
3698,SUCCESS,2,53,20,420.1,440.1
3772,SUCCESS,2,53,20,440.1,460.1
3824,SUCCESS,2,53,20,460.1,480.1
4229,SUCCESS,2,53,20,480.1,500.1
4281,SUCCESS,2,53,20,500.1,520.1
4312,SUCCESS,2,53,20,520.1,540.1
4489,SUCCESS,2,53,20,540.1,560.1
4649,SUCCESS,2,53,20,560.1,580.1
5396,SUCCESS,2,53,20,580.1,600.1
5463,SUCCESS,2,53,20,600.1,620.1
5862,SUCCESS,2,53,20,620.1,640.1
5875,SUCCESS,2,53,20,640.1,660.1
5895,SUCCESS,2,53,20,660.1,680.1
6047,SUCCESS,2,53,20,680.1,700.1
6107,SUCCESS,2,53,20,700.1,720.1
6159,SUCCESS,2,53,20,720.1,740.1
6368,SUCCESS,2,53,20,740.1,760.1
6410,SUCCESS,2,53,20,760.1,780.1
6481,SUCCESS,2,53,20,780.1,800.1
6898,SUCCESS,2,53,20,800.1,820.1
6975,SUCCESS,2,53,20,820.1,840.1
7800,SUCCESS,2,53,20,840.1,860.1
9221,SUCCESS,2,53,20,860.1,880.1
9594,SUCCESS,2,53,20,880.1,900.1
9934,SUCCESS,2,53,20,900.1,920.1
10617,SUCCESS,2,53,20,920.1,940.1
13749,SUCCESS,2,53,20,940.1,960.1
14316,SUCCESS,2,53,20,960.1,980.1
15289,SUCCESS,2,53,20,980.1,1000.1
159,SUCCESS,2,54,20,0.1,20.1
305,SUCCESS,2,54,20,20.1,40.1
361,SUCCESS,2,54,20,40.1,60.1
413,SUCCESS,2,54,20,60.1,80.1
563,SUCCESS,2,54,20,80.1,100.1
567,SUCCESS,2,54,20,100.1,120.1
607,SUCCESS,2,54,20,120.1,140.1
940,SUCCESS,2,54,20,140.1,160.1
1298,SUCCESS,2,54,20,160.1,180.1
1475,SUCCESS,2,54,20,180.1,200.1
1800,SUCCESS,2,54,20,200.1,220.1
2101,SUCCESS,2,54,20,220.1,240.1
2193,SUCCESS,2,54,20,240.1,260.1
2341,SUCCESS,2,54,20,260.1,280.1
2621,SUCCESS,2,54,20,280.1,300.1
2644,SUCCESS,2,54,20,300.1,320.1
2734,SUCCESS,2,54,20,320.1,340.1
2946,SUCCESS,2,54,20,340.1,360.1
3160,SUCCESS,2,54,20,360.1,380.1
3267,SUCCESS,2,54,20,380.1,400.1
3283,SUCCESS,2,54,20,400.1,420.1
3475,SUCCESS,2,54,20,420.1,440.1
3641,SUCCESS,2,54,20,440.1,460.1
4010,SUCCESS,2,54,20,460.1,480.1
4117,SUCCESS,2,54,20,480.1,500.1
4213,SUCCESS,2,54,20,500.1,520.1
4380,SUCCESS,2,54,20,520.1,540.1
4655,SUCCESS,2,54,20,540.1,560.1
4740,SUCCESS,2,54,20,560.1,580.1
4810,SUCCESS,2,54,20,580.1,600.1
4831,SUCCESS,2,54,20,600.1,620.1
5326,SUCCESS,2,54,20,620.1,640.1
5623,SUCCESS,2,54,20,640.1,660.1
5637,SUCCESS,2,54,20,660.1,680.1
5973,SUCCESS,2,54,20,680.1,700.1
8388,SUCCESS,2,54,20,700.1,720.1
8440,SUCCESS,2,54,20,720.1,740.1
9408,SUCCESS,2,54,20,740.1,760.1
9766,SUCCESS,2,54,20,760.1,780.1
10420,SUCCESS,2,54,20,780.1,800.1
10991,SUCCESS,2,54,20,800.1,820.1
11024,SUCCESS,2,54,20,820.1,840.1
12399,SUCCESS,2,54,20,840.1,860.1
14044,SUCCESS,2,54,20,860.1,880.1
320,SUCCESS,2,55,20,0.1,20.1
489,SUCCESS,2,55,20,20.1,40.1
553,SUCCESS,2,55,20,40.1,60.1
562,SUCCESS,2,55,20,60.1,80.1
566,SUCCESS,2,55,20,80.1,100.1
1190,SUCCESS,2,55,20,100.1,120.1
1862,SUCCESS,2,55,20,120.1,140.1
1988,SUCCESS,2,55,20,140.1,160.1
3073,SUCCESS,2,55,20,160.1,180.1
3208,SUCCESS,2,55,20,180.1,200.1
3961,SUCCESS,2,55,20,200.1,220.1
4028,SUCCESS,2,55,20,220.1,240.1
5075,SUCCESS,2,55,20,240.1,260.1
5117,SUCCESS,2,55,20,260.1,280.1
5146,SUCCESS,2,55,20,280.1,300.1
5340,SUCCESS,2,55,20,300.1,320.1
6395,SUCCESS,2,55,20,320.1,340.1
6651,SUCCESS,2,55,20,340.1,360.1
8110,SUCCESS,2,55,20,360.1,380.1
8376,SUCCESS,2,55,20,380.1,400.1
9239,SUCCESS,2,55,20,400.1,420.1
10283,SUCCESS,2,55,20,420.1,440.1
11771,SUCCESS,2,55,20,440.1,460.1
1192,SUCCESS,2,56,20,0.1,20.1
1765,SUCCESS,2,56,20,20.1,40.1
2221,SUCCESS,2,56,20,40.1,60.1
2613,SUCCESS,2,56,20,60.1,80.1
2828,SUCCESS,2,56,20,80.1,100.1
3180,SUCCESS,2,56,20,100.1,120.1
3771,SUCCESS,2,56,20,120.1,140.1
7446,SUCCESS,2,56,20,140.1,160.1
11724,SUCCESS,2,56,20,160.1,180.1
261,SUCCESS,2,57,20,0.1,20.1
569,SUCCESS,2,57,20,20.1,40.1
647,SUCCESS,2,57,20,40.1,60.1
2424,SUCCESS,2,57,20,60.1,80.1
3077,SUCCESS,2,57,20,80.1,100.1
3285,SUCCESS,2,57,20,100.1,120.1
3320,SUCCESS,2,57,20,120.1,140.1
3812,SUCCESS,2,57,20,140.1,160.1
5413,SUCCESS,2,57,20,160.1,180.1
5658,SUCCESS,2,57,20,180.1,200.1
8157,SUCCESS,2,57,20,200.1,220.1
8454,SUCCESS,2,57,20,220.1,240.1
9553,SUCCESS,2,57,20,240.1,260.1
12250,SUCCESS,2,57,20,260.1,280.1
124,SUCCESS,2,58,20,0.1,20.1
1432,SUCCESS,2,58,20,20.1,40.1
1706,SUCCESS,2,58,20,40.1,60.1
1834,SUCCESS,2,58,20,60.1,80.1
3992,SUCCESS,2,58,20,80.1,100.1
4321,SUCCESS,2,58,20,100.1,120.1
4812,SUCCESS,2,58,20,120.1,140.1
8349,SUCCESS,2,58,20,140.1,160.1
9809,SUCCESS,2,58,20,160.1,180.1
13305,SUCCESS,2,58,20,180.1,200.1
1789,SUCCESS,2,59,20,0.1,20.1
4487,SUCCESS,2,59,20,20.1,40.1
13702,SUCCESS,2,59,20,40.1,60.1
380,SUCCESS,2,60,20,0.1,20.1
1983,SUCCESS,2,60,20,20.1,40.1
4250,SUCCESS,2,60,20,40.1,60.1
5741,SUCCESS,2,60,20,60.1,80.1
9083,SUCCESS,2,60,20,80.1,100.1
958,SUCCESS,2,61,20,0.1,20.1
994,SUCCESS,2,61,20,20.1,40.1
1424,SUCCESS,2,61,20,40.1,60.1
1613,SUCCESS,2,61,20,60.1,80.1
1981,SUCCESS,2,61,20,80.1,100.1
2096,SUCCESS,2,61,20,100.1,120.1
2192,SUCCESS,2,61,20,120.1,140.1
2625,SUCCESS,2,61,20,140.1,160.1
3040,SUCCESS,2,61,20,160.1,180.1
3134,SUCCESS,2,61,20,180.1,200.1
3421,SUCCESS,2,61,20,200.1,220.1
3734,SUCCESS,2,61,20,220.1,240.1
3758,SUCCESS,2,61,20,240.1,260.1
4266,SUCCESS,2,61,20,260.1,280.1
4431,SUCCESS,2,61,20,280.1,300.1
4554,SUCCESS,2,61,20,300.1,320.1
5157,SUCCESS,2,61,20,320.1,340.1
5169,SUCCESS,2,61,20,340.1,360.1
5525,SUCCESS,2,61,20,360.1,380.1
5551,SUCCESS,2,61,20,380.1,400.1
5756,SUCCESS,2,61,20,400.1,420.1
5770,SUCCESS,2,61,20,420.1,440.1
5804,SUCCESS,2,61,20,440.1,460.1
6749,SUCCESS,2,61,20,460.1,480.1
7031,SUCCESS,2,61,20,480.1,500.1
7318,SUCCESS,2,61,20,500.1,520.1
8075,SUCCESS,2,61,20,520.1,540.1
8320,SUCCESS,2,61,20,540.1,560.1
9817,SUCCESS,2,61,20,560.1,580.1
13475,SUCCESS,2,61,20,580.1,600.1
13552,SUCCESS,2,61,20,600.1,620.1
196,SUCCESS,2,62,20,0.1,20.1
2153,SUCCESS,2,62,20,20.1,40.1
3546,SUCCESS,2,62,20,40.1,60.1
3662,SUCCESS,2,62,20,60.1,80.1
4150,SUCCESS,2,62,20,80.1,100.1
4869,SUCCESS,2,62,20,100.1,120.1
8449,SUCCESS,2,62,20,120.1,140.1
10128,SUCCESS,2,62,20,140.1,160.1
764,SUCCESS,2,63,20,0.1,20.1
809,SUCCESS,2,63,20,20.1,40.1
957,SUCCESS,2,63,20,40.1,60.1
1176,SUCCESS,2,63,20,60.1,80.1
1253,SUCCESS,2,63,20,80.1,100.1
1692,SUCCESS,2,63,20,100.1,120.1
1774,SUCCESS,2,63,20,120.1,140.1
2194,SUCCESS,2,63,20,140.1,160.1
3032,SUCCESS,2,63,20,160.1,180.1
3096,SUCCESS,2,63,20,180.1,200.1
3138,SUCCESS,2,63,20,200.1,220.1
3327,SUCCESS,2,63,20,220.1,240.1
4141,SUCCESS,2,63,20,240.1,260.1
4659,SUCCESS,2,63,20,260.1,280.1
4687,SUCCESS,2,63,20,280.1,300.1
4755,SUCCESS,2,63,20,300.1,320.1
5359,SUCCESS,2,63,20,320.1,340.1
5449,SUCCESS,2,63,20,340.1,360.1
5923,SUCCESS,2,63,20,360.1,380.1
6336,SUCCESS,2,63,20,380.1,400.1
6519,SUCCESS,2,63,20,400.1,420.1
6558,SUCCESS,2,63,20,420.1,440.1
6777,SUCCESS,2,63,20,440.1,460.1
6875,SUCCESS,2,63,20,460.1,480.1
7995,SUCCESS,2,63,20,480.1,500.1
8618,SUCCESS,2,63,20,500.1,520.1
9479,SUCCESS,2,63,20,520.1,540.1
10395,SUCCESS,2,63,20,540.1,560.1
11344,SUCCESS,2,63,20,560.1,580.1
12578,SUCCESS,2,63,20,580.1,600.1
58,SUCCESS,2,64,20,0.1,20.1
446,SUCCESS,2,64,20,20.1,40.1
1322,SUCCESS,2,64,20,40.1,60.1
2574,SUCCESS,2,64,20,60.1,80.1
6011,SUCCESS,2,64,20,80.1,100.1
6426,SUCCESS,2,64,20,100.1,120.1
16410,SUCCESS,2,65,20,0.1,20.1
74,SUCCESS,2,65,20,20.1,40.1
182,SUCCESS,2,65,20,40.1,60.1
338,SUCCESS,2,65,20,60.1,80.1
428,SUCCESS,2,65,20,80.1,100.1
475,SUCCESS,2,65,20,100.1,120.1
486,SUCCESS,2,65,20,120.1,140.1
17179,SUCCESS,2,65,20,140.1,160.1
926,SUCCESS,2,65,20,160.1,180.1
996,SUCCESS,2,65,20,180.1,200.1
1451,SUCCESS,2,65,20,200.1,220.1
1690,SUCCESS,2,65,20,220.1,240.1
1734,SUCCESS,2,65,20,240.1,260.1
1960,SUCCESS,2,65,20,260.1,280.1
1965,SUCCESS,2,65,20,280.1,300.1
2109,SUCCESS,2,65,20,300.1,320.1
2114,SUCCESS,2,65,20,320.1,340.1
2170,SUCCESS,2,65,20,340.1,360.1
2178,SUCCESS,2,65,20,360.1,380.1
2185,SUCCESS,2,65,20,380.1,400.1
2236,SUCCESS,2,65,20,400.1,420.1
2294,SUCCESS,2,65,20,420.1,440.1
2368,SUCCESS,2,65,20,440.1,460.1
2417,SUCCESS,2,65,20,460.1,480.1
2584,SUCCESS,2,65,20,480.1,500.1
2638,SUCCESS,2,65,20,500.1,520.1
19368,SUCCESS,2,65,20,520.1,540.1
3205,SUCCESS,2,65,20,540.1,560.1
3236,SUCCESS,2,65,20,560.1,580.1
3249,SUCCESS,2,65,20,580.1,600.1
3412,SUCCESS,2,65,20,600.1,620.1
3462,SUCCESS,2,65,20,620.1,640.1
3492,SUCCESS,2,65,20,640.1,660.1
3637,SUCCESS,2,65,20,660.1,680.1
3710,SUCCESS,2,65,20,680.1,700.1
3886,SUCCESS,2,65,20,700.1,720.1
3949,SUCCESS,2,65,20,720.1,740.1
3962,SUCCESS,2,65,20,740.1,760.1
3994,SUCCESS,2,65,20,760.1,780.1
4044,SUCCESS,2,65,20,780.1,800.1
4047,SUCCESS,2,65,20,800.1,820.1
4144,SUCCESS,2,65,20,820.1,840.1
4159,SUCCESS,2,65,20,840.1,860.1
4557,SUCCESS,2,65,20,860.1,880.1
4701,SUCCESS,2,65,20,880.1,900.1
5052,SUCCESS,2,65,20,900.1,920.1
5233,SUCCESS,2,65,20,920.1,940.1
5459,SUCCESS,2,65,20,940.1,960.1
5567,SUCCESS,2,65,20,960.1,980.1
5651,SUCCESS,2,65,20,980.1,1000.1
6062,SUCCESS,2,65,20,1000.1,1020.1
6111,SUCCESS,2,65,20,1020.1,1040.1
6148,SUCCESS,2,65,20,1040.1,1060.1
6890,SUCCESS,2,65,20,1060.1,1080.1
6931,SUCCESS,2,65,20,1080.1,1100.1
7080,SUCCESS,2,65,20,1100.1,1120.1
7086,SUCCESS,2,65,20,1120.1,1140.1
7672,SUCCESS,2,65,20,1140.1,1160.1
7775,SUCCESS,2,65,20,1160.1,1180.1
8146,SUCCESS,2,65,20,1180.1,1200.1
8290,SUCCESS,2,65,20,1200.1,1220.1
8588,SUCCESS,2,65,20,1220.1,1240.1
8615,SUCCESS,2,65,20,1240.1,1260.1
8620,SUCCESS,2,65,20,1260.1,1280.1
8909,SUCCESS,2,65,20,1280.1,1300.1
8911,SUCCESS,2,65,20,1300.1,1320.1
9263,SUCCESS,2,65,20,1320.1,1340.1
9302,SUCCESS,2,65,20,1340.1,1360.1
9436,SUCCESS,2,65,20,1360.1,1380.1
9740,SUCCESS,2,65,20,1380.1,1400.1
9790,SUCCESS,2,65,20,1400.1,1420.1
11135,SUCCESS,2,65,20,1420.1,1440.1
11909,SUCCESS,2,65,20,1440.1,1460.1
15544,SUCCESS,2,65,20,1460.1,1480.1
85,SUCCESS,2,66,20,0.1,20.1
16618,SUCCESS,2,66,20,20.1,40.1
381,SUCCESS,2,66,20,40.1,60.1
1346,SUCCESS,2,66,20,60.1,80.1
1805,SUCCESS,2,66,20,80.1,100.1
2539,SUCCESS,2,66,20,100.1,120.1
2591,SUCCESS,2,66,20,120.1,140.1
3019,SUCCESS,2,66,20,140.1,160.1
3247,SUCCESS,2,66,20,160.1,180.1
3716,SUCCESS,2,66,20,180.1,200.1
3866,SUCCESS,2,66,20,200.1,220.1
4137,SUCCESS,2,66,20,220.1,240.1
4165,SUCCESS,2,66,20,240.1,260.1
4280,SUCCESS,2,66,20,260.1,280.1
4553,SUCCESS,2,66,20,280.1,300.1
4692,SUCCESS,2,66,20,300.1,320.1
4759,SUCCESS,2,66,20,320.1,340.1
4911,SUCCESS,2,66,20,340.1,360.1
5002,SUCCESS,2,66,20,360.1,380.1
5101,SUCCESS,2,66,20,380.1,400.1
5153,SUCCESS,2,66,20,400.1,420.1
5214,SUCCESS,2,66,20,420.1,440.1
5262,SUCCESS,2,66,20,440.1,460.1
5926,SUCCESS,2,66,20,460.1,480.1
6414,SUCCESS,2,66,20,480.1,500.1
6660,SUCCESS,2,66,20,500.1,520.1
6837,SUCCESS,2,66,20,520.1,540.1
6851,SUCCESS,2,66,20,540.1,560.1
6924,SUCCESS,2,66,20,560.1,580.1
7472,SUCCESS,2,66,20,580.1,600.1
7554,SUCCESS,2,66,20,600.1,620.1
7894,SUCCESS,2,66,20,620.1,640.1
7979,SUCCESS,2,66,20,640.1,660.1
7985,SUCCESS,2,66,20,660.1,680.1
8857,SUCCESS,2,66,20,680.1,700.1
9341,SUCCESS,2,66,20,700.1,720.1
11437,SUCCESS,2,66,20,720.1,740.1
11497,SUCCESS,2,66,20,740.1,760.1
11638,SUCCESS,2,66,20,760.1,780.1
11708,SUCCESS,2,66,20,780.1,800.1
12537,SUCCESS,2,66,20,800.1,820.1
233,SUCCESS,2,67,20,0.1,20.1
16773,SUCCESS,2,67,20,20.1,40.1
658,SUCCESS,2,67,20,40.1,60.1
846,SUCCESS,2,67,20,60.1,80.1
1271,SUCCESS,2,67,20,80.1,100.1
17703,SUCCESS,2,67,20,100.1,120.1
1425,SUCCESS,2,67,20,120.1,140.1
18529,SUCCESS,2,67,20,140.1,160.1
3034,SUCCESS,2,67,20,160.1,180.1
3182,SUCCESS,2,67,20,180.1,200.1
3238,SUCCESS,2,67,20,200.1,220.1
3686,SUCCESS,2,67,20,220.1,240.1
3955,SUCCESS,2,67,20,240.1,260.1
4328,SUCCESS,2,67,20,260.1,280.1
4460,SUCCESS,2,67,20,280.1,300.1
5269,SUCCESS,2,67,20,300.1,320.1
5399,SUCCESS,2,67,20,320.1,340.1
5457,SUCCESS,2,67,20,340.1,360.1
5547,SUCCESS,2,67,20,360.1,380.1
5780,SUCCESS,2,67,20,380.1,400.1
